2601
 39200.000  29600.000     -1.000    2.561140E+06   -4.312570E+05    4.067940E+06    2.666506E+06    1.280000E+05
 40000.000  29600.000     -1.000    1.942380E+05   -4.345440E+05    1.470420E+07    1.873854E+05    9.710000E+03
     0.000  30400.000     -1.000    1.918750E+05    4.915410E+05   -1.468440E+07    1.881308E+05    9.590000E+03
   800.000  30400.000     -1.000    2.555170E+06    4.880020E+05   -4.048380E+06    2.626682E+06    1.280000E+05
  1600.000  30400.000     -1.000    2.423580E+06    4.803260E+05   -2.956360E+06    2.420485E+06    1.210000E+05
  2400.000  30400.000     -1.000    2.295100E+06    4.687710E+05   -2.330090E+06    2.306386E+06    1.150000E+05
  3200.000  30400.000     -1.000    2.171590E+06    4.537410E+05   -1.898540E+06    2.253723E+06    1.090000E+05
  4000.000  30400.000     -1.000    2.054290E+06    4.357360E+05   -1.576210E+06    2.154599E+06    1.030000E+05
  4800.000  30400.000     -1.000    1.944020E+06    4.152890E+05   -1.324510E+06    1.850542E+06    9.720000E+04
  5600.000  30400.000     -1.000    1.841290E+06    3.929300E+05   -1.122370E+06    1.813914E+06    9.210000E+04
  6400.000  30400.000     -1.000    1.746310E+06    3.691480E+05   -9.568820E+05    1.752360E+06    8.730000E+04
  7200.000  30400.000     -1.000    1.659060E+06    3.443780E+05   -8.194300E+05    1.700174E+06    8.300000E+04
  8000.000  30400.000     -1.000    1.579370E+06    3.189970E+05   -7.039360E+05    1.653602E+06    7.900000E+04
  8800.000  30400.000     -1.000    1.506890E+06    2.933250E+05   -6.059270E+05    1.536296E+06    7.530000E+04
  9600.000  30400.000     -1.000    1.441250E+06    2.676320E+05   -5.220130E+05    1.408572E+06    7.210000E+04
 10400.000  30400.000     -1.000    1.382020E+06    2.421430E+05   -4.495670E+05    1.444368E+06    6.910000E+04
 11200.000  30400.000     -1.000    1.328770E+06    2.170430E+05   -3.865170E+05    1.382940E+06    6.640000E+04
 12000.000  30400.000     -1.000    1.281100E+06    1.924830E+05   -3.312090E+05    1.275646E+06    6.410000E+04
 12800.000  30400.000     -1.000    1.238620E+06    1.685860E+05   -2.823070E+05    1.267501E+06    6.190000E+04
 13600.000  30400.000     -1.000    1.201010E+06    1.454540E+05   -2.387190E+05    1.208005E+06    6.010000E+04
 14400.000  30400.000     -1.000    1.167990E+06    1.231710E+05   -1.995460E+05    1.225676E+06    5.840000E+04
 15200.000  30400.000     -1.000    1.139360E+06    1.018000E+05   -1.640350E+05    1.126747E+06    5.700000E+04
 16000.000  30400.000     -1.000    1.114960E+06    8.137550E+04   -1.315450E+05    1.157516E+06    5.570000E+04
 16800.000  30400.000     -1.000    1.094740E+06    6.189700E+04   -1.015130E+05    1.137793E+06    5.470000E+04
 17600.000  30400.000     -1.000    1.078660E+06    4.331750E+04   -7.342990E+04    1.066363E+06    5.390000E+04
 18400.000  30400.000     -1.000    1.066740E+06    2.554040E+04   -4.682240E+04    1.091014E+06    5.330000E+04
 19200.000  30400.000     -1.000    1.059040E+06    8.422400E+03   -2.123470E+04    1.102741E+06    5.300000E+04
 20000.000  30400.000     -1.000    1.055610E+06   -8.217600E+03    3.779720E+03    1.098270E+06    5.280000E+04
 20800.000  30400.000     -1.000    1.056500E+06   -2.458510E+04    2.866590E+04    1.012280E+06    5.280000E+04
 21600.000  30400.000     -1.000    1.061770E+06   -4.089650E+04    5.387450E+04    1.012222E+06    5.310000E+04
 22400.000  30400.000     -1.000    1.071490E+06   -5.736770E+04    7.986970E+04    1.079249E+06    5.360000E+04
 23200.000  30400.000     -1.000    1.085710E+06   -7.420660E+04    1.071390E+05    1.032433E+06    5.430000E+04
 24000.000  30400.000     -1.000    1.104510E+06   -9.160740E+04    1.362030E+05    1.071190E+06    5.520000E+04
 24800.000  30400.000     -1.000    1.127980E+06   -1.097450E+05    1.676310E+05    1.073914E+06    5.640000E+04
 25600.000  30400.000     -1.000    1.156220E+06   -1.287650E+05    2.020540E+05    1.190013E+06    5.780000E+04
 26400.000  30400.000     -1.000    1.189330E+06   -1.487780E+05    2.401790E+05    1.152559E+06    5.950000E+04
 27200.000  30400.000     -1.000    1.227450E+06   -1.698420E+05    2.828150E+05    1.282941E+06    6.140000E+04
 28000.000  30400.000     -1.000    1.270750E+06   -1.919570E+05    3.309000E+05    1.305089E+06    6.350000E+04
 28800.000  30400.000     -1.000    1.319460E+06   -2.150600E+05    3.855420E+05    1.361231E+06    6.600000E+04
 29600.000  30400.000     -1.000    1.373830E+06   -2.390250E+05    4.480770E+05    1.363671E+06    6.870000E+04
 30400.000  30400.000     -1.000    1.434200E+06   -2.636730E+05    5.201460E+05    1.405547E+06    7.170000E+04
 31200.000  30400.000     -1.000    1.500950E+06   -2.887750E+05    6.038000E+05    1.528011E+06    7.500000E+04
 32000.000  30400.000     -1.000    1.574460E+06   -3.140630E+05    7.016460E+05    1.630907E+06    7.870000E+04
 32800.000  30400.000     -1.000    1.655110E+06   -3.392290E+05    8.170550E+05    1.716646E+06    8.280000E+04
 33600.000  30400.000     -1.000    1.743220E+06   -3.639240E+05    9.544850E+05    1.812437E+06    8.720000E+04
 34400.000  30400.000     -1.000    1.838990E+06   -3.877450E+05    1.120000E+06    1.902175E+06    9.190000E+04
 35200.000  30400.000     -1.000    1.942410E+06   -4.102370E+05    1.322210E+06    1.939526E+06    9.710000E+04
 36000.000  30400.000     -1.000    2.053280E+06   -4.308910E+05    1.574020E+06    2.050927E+06    1.030000E+05
 36800.000  30400.000     -1.000    2.171080E+06   -4.491590E+05    1.896470E+06    2.076711E+06    1.090000E+05
 37600.000  30400.000     -1.000    2.295010E+06   -4.644880E+05    2.328160E+06    2.285137E+06    1.150000E+05
 38400.000  30400.000     -1.000    2.423830E+06   -4.763650E+05    2.954590E+06    2.446991E+06    1.210000E+05
 39200.000  30400.000     -1.000    2.555680E+06   -4.843700E+05    4.046750E+06    2.456030E+06    1.280000E+05
 40000.000  30400.000     -1.000    1.925800E+05   -4.882340E+05    1.468290E+07    1.895716E+05    9.630000E+03
     0.000  31200.000     -1.000    1.903310E+05    5.506780E+05   -1.465860E+07    1.858404E+05    9.520000E+03
   800.000  31200.000     -1.000    2.548940E+06    5.464070E+05   -4.022740E+06    2.569377E+06    1.270000E+05
  1600.000  31200.000     -1.000    2.412880E+06    5.370350E+05   -2.931280E+06    2.397291E+06    1.210000E+05
  2400.000  31200.000     -1.000    2.280330E+06    5.229500E+05   -2.305900E+06    2.260970E+06    1.140000E+05
  3200.000  31200.000     -1.000    2.153330E+06    5.047470E+05   -1.875530E+06    2.057337E+06    1.080000E+05
  4000.000  31200.000     -1.000    2.033160E+06    4.831380E+05   -1.554610E+06    1.984302E+06    1.020000E+05
  4800.000  31200.000     -1.000    1.920650E+06    4.588680E+05   -1.304440E+06    1.871516E+06    9.600000E+04
  5600.000  31200.000     -1.000    1.816280E+06    4.326500E+05   -1.103930E+06    1.854258E+06    9.080000E+04
  6400.000  31200.000     -1.000    1.720180E+06    4.051190E+05   -9.400980E+05    1.747505E+06    8.600000E+04
  7200.000  31200.000     -1.000    1.632270E+06    3.768110E+05   -8.042970E+05    1.570110E+06    8.160000E+04
  8000.000  31200.000     -1.000    1.552270E+06    3.481680E+05   -6.904210E+05    1.494715E+06    7.760000E+04
  8800.000  31200.000     -1.000    1.479790E+06    3.195380E+05   -5.939760E+05    1.417338E+06    7.400000E+04
  9600.000  31200.000     -1.000    1.414400E+06    2.911920E+05   -5.115590E+05    1.447672E+06    7.070000E+04
 10400.000  31200.000     -1.000    1.355600E+06    2.633380E+05   -4.405340E+05    1.363212E+06    6.780000E+04
 11200.000  31200.000     -1.000    1.302940E+06    2.361310E+05   -3.788220E+05    1.346507E+06    6.510000E+04
 12000.000  31200.000     -1.000    1.255970E+06    2.096860E+05   -3.247660E+05    1.206500E+06    6.280000E+04
 12800.000  31200.000     -1.000    1.214290E+06    1.840840E+05   -2.770260E+05    1.184730E+06    6.070000E+04
 13600.000  31200.000     -1.000    1.177540E+06    1.593840E+05   -2.345070E+05    1.125036E+06    5.890000E+04
 14400.000  31200.000     -1.000    1.145440E+06    1.356200E+05   -1.963070E+05    1.163372E+06    5.730000E+04
 15200.000  31200.000     -1.000    1.117740E+06    1.128070E+05   -1.616690E+05    1.092863E+06    5.590000E+04
 16000.000  31200.000     -1.000    1.094280E+06    9.093470E+04   -1.299460E+05    1.117165E+06    5.470000E+04
 16800.000  31200.000     -1.000    1.074950E+06    6.996250E+04   -1.005760E+05    1.035209E+06    5.370000E+04
 17600.000  31200.000     -1.000    1.059690E+06    4.981750E+04   -7.305380E+04    1.062233E+06    5.300000E+04
 18400.000  31200.000     -1.000    1.048470E+06    3.039100E+04   -4.691550E+04    1.000858E+06    5.240000E+04
 19200.000  31200.000     -1.000    1.041300E+06    1.154110E+04   -2.172130E+04    9.997840E+05    5.210000E+04
 20000.000  31200.000     -1.000    1.038210E+06   -6.901670E+03    2.955080E+03    1.034985E+06    5.190000E+04
 20800.000  31200.000     -1.000    1.039240E+06   -2.512580E+04    2.753600E+04    1.061131E+06    5.200000E+04
 21600.000  31200.000     -1.000    1.044450E+06   -4.333020E+04    5.244840E+04    1.055035E+06    5.220000E+04
 22400.000  31200.000     -1.000    1.053900E+06   -6.171560E+04    7.813290E+04    1.022801E+06    5.270000E+04
 23200.000  31200.000     -1.000    1.067650E+06   -8.047830E+04    1.050540E+05    1.080332E+06    5.340000E+04
 24000.000  31200.000     -1.000    1.085800E+06   -9.980400E+04    1.337100E+05    1.107424E+06    5.430000E+04
 24800.000  31200.000     -1.000    1.108460E+06   -1.198620E+05    1.646480E+05    1.087934E+06    5.540000E+04
 25600.000  31200.000     -1.000    1.135760E+06   -1.407980E+05    1.984770E+05    1.170377E+06    5.680000E+04
 26400.000  31200.000     -1.000    1.167840E+06   -1.627270E+05    2.358870E+05    1.130238E+06    5.840000E+04
 27200.000  31200.000     -1.000    1.204890E+06   -1.857260E+05    2.776750E+05    1.173720E+06    6.020000E+04
 28000.000  31200.000     -1.000    1.247130E+06   -2.098230E+05    3.247720E+05    1.258944E+06    6.240000E+04
 28800.000  31200.000     -1.000    1.294850E+06   -2.349970E+05    3.782870E+05    1.342531E+06    6.470000E+04
 29600.000  31200.000     -1.000    1.348360E+06   -2.611760E+05    4.395640E+05    1.391328E+06    6.740000E+04
 30400.000  31200.000     -1.000    1.408050E+06   -2.882320E+05    5.102550E+05    1.420734E+06    7.040000E+04
 31200.000  31200.000     -1.000    1.474340E+06   -3.159880E+05    5.924270E+05    1.400960E+06    7.370000E+04
 32000.000  31200.000     -1.000    1.547670E+06   -3.442070E+05    6.887050E+05    1.616469E+06    7.740000E+04
 32800.000  31200.000     -1.000    1.628480E+06   -3.725900E+05    8.024800E+05    1.676109E+06    8.140000E+04
 33600.000  31200.000     -1.000    1.717140E+06   -4.007650E+05    9.382340E+05    1.699853E+06    8.590000E+04
 34400.000  31200.000     -1.000    1.813920E+06   -4.282710E+05    1.102060E+06    1.881661E+06    9.070000E+04
 35200.000  31200.000     -1.000    1.918910E+06   -4.545500E+05    1.302610E+06    1.952375E+06    9.590000E+04
 36000.000  31200.000     -1.000    2.031950E+06   -4.789510E+05    1.552840E+06    1.979600E+06    1.020000E+05
 36800.000  31200.000     -1.000    2.152580E+06   -5.007440E+05    1.873850E+06    2.081210E+06    1.080000E+05
 37600.000  31200.000     -1.000    2.279970E+06   -5.191710E+05    2.304310E+06    2.362305E+06    1.140000E+05
 38400.000  31200.000     -1.000    2.412840E+06   -5.335030E+05    2.929800E+06    2.371011E+06    1.210000E+05
 39200.000  31200.000     -1.000    2.549150E+06   -5.431360E+05    4.021370E+06    2.504579E+06    1.270000E+05
 40000.000  31200.000     -1.000    1.907460E+05   -5.476700E+05    1.465730E+07    1.888418E+05    9.540000E+03
     0.000  32000.000     -1.000    1.885740E+05    6.167710E+05   -1.462750E+07    1.935430E+05    9.430000E+03
   800.000  32000.000     -1.000    2.541340E+06    6.116350E+05   -3.991930E+06    2.455968E+06    1.270000E+05
  1600.000  32000.000     -1.000    2.399770E+06    6.001390E+05   -2.901260E+06    2.444955E+06    1.200000E+05
  2400.000  32000.000     -1.000    2.262340E+06    5.828740E+05   -2.277140E+06    2.294763E+06    1.130000E+05
  3200.000  32000.000     -1.000    2.131260E+06    5.607150E+05   -1.848390E+06    2.199749E+06    1.070000E+05
  4000.000  32000.000     -1.000    2.007890E+06    5.346780E+05   -1.529330E+06    1.983504E+06    1.000000E+05
  4800.000  32000.000     -1.000    1.893050E+06    5.057900E+05   -1.281190E+06    1.819581E+06    9.470000E+04
  5600.000  32000.000     -1.000    1.787110E+06    4.749900E+05   -1.082760E+06    1.851354E+06    8.940000E+04
  6400.000  32000.000     -1.000    1.690110E+06    4.430800E+05   -9.210000E+05    1.726140E+06    8.450000E+04
  7200.000  32000.000     -1.000    1.601820E+06    4.107040E+05   -7.872140E+05    1.613835E+06    8.010000E+04
  8000.000  32000.000     -1.000    1.521860E+06    3.783580E+05   -6.752610E+05    1.558558E+06    7.610000E+04
  8800.000  32000.000     -1.000    1.449730E+06    3.464060E+05   -5.806320E+05    1.486505E+06    7.250000E+04
  9600.000  32000.000     -1.000    1.384900E+06    3.151090E+05   -4.999120E+05    1.392529E+06    6.920000E+04
 10400.000  32000.000     -1.000    1.326840E+06    2.846460E+05   -4.304630E+05    1.366766E+06    6.630000E+04
 11200.000  32000.000     -1.000    1.275030E+06    2.551320E+05   -3.702070E+05    1.296750E+06    6.380000E+04
 12000.000  32000.000     -1.000    1.228980E+06    2.266380E+05   -3.174900E+05    1.233295E+06    6.140000E+04
 12800.000  32000.000     -1.000    1.188260E+06    1.991970E+05   -2.709760E+05    1.210353E+06    5.940000E+04
 13600.000  32000.000     -1.000    1.152500E+06    1.728190E+05   -2.295740E+05    1.204960E+06    5.760000E+04
 14400.000  32000.000     -1.000    1.121390E+06    1.474920E+05   -1.923850E+05    1.135716E+06    5.610000E+04
 15200.000  32000.000     -1.000    1.094670E+06    1.231840E+05   -1.586550E+05    1.129604E+06    5.470000E+04
 16000.000  32000.000     -1.000    1.072140E+06    9.984230E+04   -1.277410E+05    1.038793E+06    5.360000E+04
 16800.000  32000.000     -1.000    1.053660E+06    7.739340E+04   -9.908470E+04    1.080157E+06    5.270000E+04
 17600.000  32000.000     -1.000    1.039150E+06    5.573850E+04   -7.219040E+04    1.010218E+06    5.200000E+04
 18400.000  32000.000     -1.000    1.028550E+06    3.475380E+04   -4.660420E+04    1.019956E+06    5.140000E+04
 19200.000  32000.000     -1.000    1.021850E+06    1.429230E+04   -2.190110E+04    1.051573E+06    5.110000E+04
 20000.000  32000.000     -1.000    1.019050E+06   -5.812970E+03    2.327910E+03    1.008856E+06    5.100000E+04
 20800.000  32000.000     -1.000    1.020190E+06   -2.574380E+04    2.648570E+04    9.737825E+05    5.100000E+04
 21600.000  32000.000     -1.000    1.025300E+06   -4.569060E+04    5.097900E+04    9.946482E+05    5.130000E+04
 22400.000  32000.000     -1.000    1.034450E+06   -6.584670E+04    7.622790E+04    9.871614E+05    5.170000E+04
 23200.000  32000.000     -1.000    1.047720E+06   -8.640300E+04    1.026760E+05    1.062300E+06    5.240000E+04
 24000.000  32000.000     -1.000    1.065220E+06   -1.075430E+05    1.308010E+05    1.038777E+06    5.330000E+04
 24800.000  32000.000     -1.000    1.087060E+06   -1.294370E+05    1.611290E+05    1.078351E+06    5.440000E+04
 25600.000  32000.000     -1.000    1.113390E+06   -1.522390E+05    1.942510E+05    1.076853E+06    5.570000E+04
 26400.000  32000.000     -1.000    1.144410E+06   -1.760780E+05    2.308410E+05    1.188408E+06    5.720000E+04
 27200.000  32000.000     -1.000    1.180330E+06   -2.010520E+05    2.716780E+05    1.161564E+06    5.900000E+04
 28000.000  32000.000     -1.000    1.221430E+06   -2.272260E+05    3.176850E+05    1.185413E+06    6.110000E+04
 28800.000  32000.000     -1.000    1.268010E+06   -2.546220E+05    3.699640E+05    1.305465E+06    6.340000E+04
 29600.000  32000.000     -1.000    1.320470E+06   -2.832200E+05    4.298560E+05    1.257678E+06    6.600000E+04
 30400.000  32000.000     -1.000    1.379220E+06   -3.129470E+05    4.990160E+05    1.315745E+06    6.900000E+04
 31200.000  32000.000     -1.000    1.444770E+06   -3.436760E+05    5.795140E+05    1.449078E+06    7.220000E+04
 32000.000  32000.000     -1.000    1.517600E+06   -3.752110E+05    6.739840E+05    1.583368E+06    7.590000E+04
 32800.000  32000.000     -1.000    1.598250E+06   -4.072740E+05    7.858300E+05    1.614586E+06    7.990000E+04
 33600.000  32000.000     -1.000    1.687180E+06   -4.394790E+05    9.195550E+05    1.704250E+06    8.440000E+04
 34400.000  32000.000     -1.000    1.784770E+06   -4.713140E+05    1.081290E+06    1.810447E+06    8.920000E+04
 35200.000  32000.000     -1.000    1.891240E+06   -5.021190E+05    1.279730E+06    1.971037E+06    9.460000E+04
 36000.000  32000.000     -1.000    2.006550E+06   -5.310790E+05    1.527910E+06    1.950218E+06    1.000000E+05
 36800.000  32000.000     -1.000    2.130340E+06   -5.572370E+05    1.847010E+06    2.212338E+06    1.070000E+05
 37600.000  32000.000     -1.000    2.261770E+06   -5.795560E+05    2.275830E+06    2.159724E+06    1.130000E+05
 38400.000  32000.000     -1.000    2.399510E+06   -5.970070E+05    2.900030E+06    2.474384E+06    1.200000E+05
 39200.000  32000.000     -1.000    2.541320E+06   -6.087050E+05    3.990780E+06    2.422537E+06    1.270000E+05
 40000.000  32000.000     -1.000    1.887520E+05   -6.140520E+05    1.462640E+07    1.871484E+05    9.440000E+03
     0.000  32800.000     -1.000    1.866280E+05    6.913660E+05   -1.458980E+07    1.883947E+05    9.330000E+03
   800.000  32800.000     -1.000    2.532020E+06    6.851500E+05   -3.954580E+06    2.455248E+06    1.270000E+05
  1600.000  32800.000     -1.000    2.383590E+06    6.708910E+05   -2.865040E+06    2.454166E+06    1.190000E+05
  2400.000  32800.000     -1.000    2.240240E+06    6.495000E+05   -2.242680E+06    2.175494E+06    1.120000E+05
  3200.000  32800.000     -1.000    2.104410E+06    6.222830E+05   -1.816150E+06    2.035893E+06    1.050000E+05
  4000.000  32800.000     -1.000    1.977540E+06    5.906980E+05   -1.499620E+06    2.000053E+06    9.890000E+04
  4800.000  32800.000     -1.000    1.860350E+06    5.561530E+05   -1.254130E+06    1.942402E+06    9.300000E+04
  5600.000  32800.000     -1.000    1.753050E+06    5.198710E+05   -1.058380E+06    1.781373E+06    8.770000E+04
  6400.000  32800.000     -1.000    1.655480E+06    4.828390E+05   -8.992190E+05    1.608282E+06    8.280000E+04
  7200.000  32800.000     -1.000    1.567220E+06    4.457980E+05   -7.679000E+05    1.632039E+06    7.840000E+04
  8000.000  32800.000     -1.000    1.487730E+06    4.092800E+05   -6.582500E+05    1.469907E+06    7.440000E+04
  8800.000  32800.000     -1.000    1.416370E+06    3.736450E+05   -5.657450E+05    1.350506E+06    7.080000E+04
  9600.000  32800.000     -1.000    1.352510E+06    3.391190E+05   -4.869700E+05    1.315633E+06    6.760000E+04
 10400.000  32800.000     -1.000    1.295530E+06    3.058340E+05   -4.192910E+05    1.348243E+06    6.480000E+04
 11200.000  32800.000     -1.000    1.244870E+06    2.738500E+05   -3.606430E+05    1.290804E+06    6.220000E+04
 12000.000  32800.000     -1.000    1.199990E+06    2.431810E+05   -3.093820E+05    1.209886E+06    6.000000E+04
 12800.000  32800.000     -1.000    1.160440E+06    2.138070E+05   -2.641830E+05    1.167494E+06    5.800000E+04
 13600.000  32800.000     -1.000    1.125820E+06    1.856840E+05   -2.239690E+05    1.069652E+06    5.630000E+04
 14400.000  32800.000     -1.000    1.095800E+06    1.587490E+05   -1.878490E+05    1.054912E+06    5.480000E+04
 15200.000  32800.000     -1.000    1.070110E+06    1.329270E+05   -1.550780E+05    1.039573E+06    5.350000E+04
 16000.000  32800.000     -1.000    1.048530E+06    1.081250E+05   -1.250240E+05    1.082798E+06    5.240000E+04
 16800.000  32800.000     -1.000    1.030900E+06    8.423570E+04   -9.713820E+04    1.019314E+06    5.150000E+04
 17600.000  32800.000     -1.000    1.017120E+06    6.113600E+04   -7.093510E+04    9.986161E+05    5.090000E+04
 18400.000  32800.000     -1.000    1.007110E+06    3.868480E+04   -4.597370E+04    9.831185E+05    5.040000E+04
 19200.000  32800.000     -1.000    1.000830E+06    1.672540E+04   -2.184360E+04    9.804655E+05    5.000000E+04
 20000.000  32800.000     -1.000    9.982810E+05   -4.913310E+03    1.847940E+03    9.911112E+05    4.990000E+04
 20800.000  32800.000     -1.000    9.994770E+05   -2.641290E+04    2.548620E+04    9.687337E+05    5.000000E+04
 21600.000  32800.000     -1.000    1.004460E+06   -4.796240E+04    4.945950E+04    1.011238E+06    5.020000E+04
 22400.000  32800.000     -1.000    1.013290E+06   -6.975360E+04    7.416880E+04    1.029266E+06    5.070000E+04
 23200.000  32800.000     -1.000    1.026050E+06   -9.197790E+04    1.000380E+05    1.045091E+06    5.130000E+04
 24000.000  32800.000     -1.000    1.042860E+06   -1.148220E+05    1.275260E+05    1.027607E+06    5.210000E+04
 24800.000  32800.000     -1.000    1.063840E+06   -1.384650E+05    1.571390E+05    1.112435E+06    5.320000E+04
 25600.000  32800.000     -1.000    1.089170E+06   -1.630720E+05    1.894490E+05    1.061259E+06    5.450000E+04
 26400.000  32800.000     -1.000    1.119050E+06   -1.887940E+05    2.251100E+05    1.146833E+06    5.600000E+04
 27200.000  32800.000     -1.000    1.153740E+06   -2.157580E+05    2.648860E+05    1.141075E+06    5.770000E+04
 28000.000  32800.000     -1.000    1.193530E+06   -2.440660E+05    3.096840E+05    1.234678E+06    5.970000E+04
 28800.000  32800.000     -1.000    1.238790E+06   -2.737910E+05    3.605910E+05    1.222932E+06    6.190000E+04
 29600.000  32800.000     -1.000    1.289940E+06   -3.049680E+05    4.189380E+05    1.316720E+06    6.450000E+04
 30400.000  32800.000     -1.000    1.347450E+06   -3.375860E+05    4.863690E+05    1.326653E+06    6.740000E+04
 31200.000  32800.000     -1.000    1.411890E+06   -3.715800E+05    5.649480E+05    1.465141E+06    7.060000E+04
 32000.000  32800.000     -1.000    1.483820E+06   -4.068090E+05    6.573050E+05    1.520994E+06    7.420000E+04
 32800.000  32800.000     -1.000    1.563890E+06   -4.430340E+05    7.668500E+05    1.553635E+06    7.820000E+04
 33600.000  32800.000     -1.000    1.652680E+06   -4.798800E+05    8.981020E+05    1.636262E+06    8.260000E+04
 34400.000  32800.000     -1.000    1.750760E+06   -5.168040E+05    1.057230E+06    1.728514E+06    8.750000E+04
 35200.000  32800.000     -1.000    1.858520E+06   -5.530490E+05    1.252970E+06    1.847973E+06    9.290000E+04
 36000.000  32800.000     -1.000    1.976130E+06   -5.876180E+05    1.498470E+06    1.952477E+06    9.880000E+04
 36800.000  32800.000     -1.000    2.103370E+06   -6.192740E+05    1.815030E+06    2.013496E+06    1.050000E+05
 37600.000  32800.000     -1.000    2.239520E+06   -6.466000E+05    2.241600E+06    2.226146E+06    1.120000E+05
 38400.000  32800.000     -1.000    2.383160E+06   -6.681270E+05    2.864020E+06    2.408547E+06    1.190000E+05
 39200.000  32800.000     -1.000    2.531810E+06   -6.825400E+05    3.953620E+06    2.482385E+06    1.270000E+05
 40000.000  32800.000     -1.000    1.866160E+05   -6.889220E+05    1.458890E+07    1.848738E+05    9.330000E+03
     0.000  33600.000     -1.000    1.845140E+05    7.765040E+05   -1.454340E+07    1.771521E+05    9.230000E+03
   800.000  33600.000     -1.000    2.520420E+06    7.688660E+05   -3.908850E+06    2.514593E+06    1.260000E+05
  1600.000  33600.000     -1.000    2.363330E+06    7.508630E+05   -2.820950E+06    2.314270E+06    1.180000E+05
  2400.000  33600.000     -1.000    2.212750E+06    7.239440E+05   -2.201080E+06    2.105715E+06    1.110000E+05
  3200.000  33600.000     -1.000    2.071450E+06    6.901000E+05   -1.777650E+06    2.151080E+06    1.040000E+05
  4000.000  33600.000     -1.000    1.940840E+06    6.514510E+05   -1.464540E+06    1.884616E+06    9.700000E+04
  4800.000  33600.000     -1.000    1.821450E+06    6.099160E+05   -1.222580E+06    1.854900E+06    9.110000E+04
  5600.000  33600.000     -1.000    1.713190E+06    5.670600E+05   -1.030270E+06    1.653980E+06    8.570000E+04
  6400.000  33600.000     -1.000    1.615580E+06    5.240510E+05   -8.743840E+05    1.692210E+06    8.080000E+04
  7200.000  33600.000     -1.000    1.527930E+06    4.817030E+05   -7.460920E+05    1.528337E+06    7.640000E+04
  8000.000  33600.000     -1.000    1.449470E+06    4.405450E+05   -6.392030E+05    1.506203E+06    7.250000E+04
  8800.000  33600.000     -1.000    1.379410E+06    4.008880E+05   -5.491910E+05    1.410652E+06    6.900000E+04
  9600.000  33600.000     -1.000    1.316990E+06    3.628940E+05   -4.726540E+05    1.316619E+06    6.580000E+04
 10400.000  33600.000     -1.000    1.261510E+06    3.266180E+05   -4.069760E+05    1.275035E+06    6.310000E+04
 11200.000  33600.000     -1.000    1.212340E+06    2.920490E+05   -3.501150E+05    1.194069E+06    6.060000E+04
 12000.000  33600.000     -1.000    1.168920E+06    2.591290E+05   -3.004490E+05    1.171984E+06    5.840000E+04
 12800.000  33600.000     -1.000    1.130770E+06    2.277730E+05   -2.566750E+05    1.164344E+06    5.650000E+04
 13600.000  33600.000     -1.000    1.097460E+06    1.978790E+05   -2.177340E+05    1.072622E+06    5.490000E+04
 14400.000  33600.000     -1.000    1.068660E+06    1.693320E+05   -1.827540E+05    1.046505E+06    5.340000E+04
 15200.000  33600.000     -1.000    1.044080E+06    1.420110E+05   -1.510040E+05    1.028226E+06    5.220000E+04
 16000.000  33600.000     -1.000    1.023500E+06    1.157840E+05   -1.218680E+05    1.061981E+06    5.120000E+04
 16800.000  33600.000     -1.000    1.006740E+06    9.051110E+04   -9.480960E+04    9.657978E+05    5.030000E+04
 17600.000  33600.000     -1.000    9.936780E+05    6.604390E+04   -6.935800E+04    9.645315E+05    4.970000E+04
 18400.000  33600.000     -1.000    9.842320E+05    4.222280E+04   -4.508660E+04    9.648189E+05    4.920000E+04
 19200.000  33600.000     -1.000    9.783520E+05    1.887800E+04   -2.160000E+04    9.638257E+05    4.890000E+04
 20000.000  33600.000     -1.000    9.760210E+05   -4.169240E+03    1.478100E+03    9.981520E+05    4.880000E+04
 20800.000  33600.000     -1.000    9.772480E+05   -2.710550E+04    2.451620E+04    1.015002E+06    4.890000E+04
 21600.000  33600.000     -1.000    9.820680E+05   -5.012310E+04    4.788490E+04    9.380641E+05    4.910000E+04
 22400.000  33600.000     -1.000    9.905420E+05   -7.341740E+04    7.196670E+04    9.487965E+05    4.950000E+04
 23200.000  33600.000     -1.000    1.002760E+06   -9.718480E+04    9.716680E+04    9.540746E+05    5.010000E+04
 24000.000  33600.000     -1.000    1.018820E+06   -1.216200E+05    1.239240E+05    9.875769E+05    5.090000E+04
 24800.000  33600.000     -1.000    1.038890E+06   -1.469140E+05    1.527260E+05    9.896767E+05    5.190000E+04
 25600.000  33600.000     -1.000    1.063130E+06   -1.732510E+05    1.841240E+05    1.059809E+06    5.320000E+04
 26400.000  33600.000     -1.000    1.091780E+06   -2.008050E+05    2.187500E+05    1.063763E+06    5.460000E+04
 27200.000  33600.000     -1.000    1.125090E+06   -2.297390E+05    2.573490E+05    1.172334E+06    5.630000E+04
 28000.000  33600.000     -1.000    1.163400E+06   -2.601990E+05    3.008040E+05    1.188510E+06    5.820000E+04
 28800.000  33600.000     -1.000    1.207090E+06   -2.923110E+05    3.501850E+05    1.205719E+06    6.040000E+04
 29600.000  33600.000     -1.000    1.256610E+06   -3.261750E+05    4.067970E+05    1.203590E+06    6.280000E+04
 30400.000  33600.000     -1.000    1.312510E+06   -3.618530E+05    4.722650E+05    1.316456E+06    6.560000E+04
