1.778279E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -1.721922E-04    1.768026E-04    5.000000E-02
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TX    -5.891723E-03    6.106272E-03    5.000000E-02
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -1.112297E-04    1.150214E-04    5.000000E-02
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TX    -4.584546E-03    4.588209E-03    5.000000E-02
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -2.780166E-04    2.674251E-04    5.000000E-02
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TX    -3.163828E-03    2.947928E-03    5.000000E-02
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -5.498527E-04    5.230610E-04    5.000000E-02
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TX    -2.630343E-03    2.760586E-03    5.000000E-02
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -6.452110E-04    6.281117E-04    5.000000E-02
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TX    -1.459433E-03    2.870891E-03    5.000000E-02
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 TY    -4.969162E-04    5.038801E-04    5.000000E-02
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -9.992582E-08    5.298123E-08    5.000000E-02
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -1.279745E-09    8.890828E-10    5.000000E-02
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -5.940751E-08    5.536955E-08    5.000000E-02
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -5.921739E-10    8.345518E-10    5.000000E-02
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX     1.565732E-07    9.147874E-08    5.000000E-02
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -3.176729E-09    5.219657E-09    5.000000E-02
1.122018E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -4.649302E-06   -8.847042E-06    5.000000E-02
1.122018E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -1.278180E-07   -3.412952E-07    5.000000E-02
2.511886E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -1.859785E-04    2.374626E-04    5.000000E-02
2.511886E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -3.425691E-05    2.374943E-05    5.000000E-02
5.623413E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX     1.517994E-03    7.940853E-04    5.000000E-02
5.623413E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY     1.687263E-04    3.604438E-04    5.000000E-02
1.258925E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX     4.438440E-03   -4.411161E-03    5.000000E-02
1.258925E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY     1.454740E-03   -3.139155E-04    5.000000E-02
2.818383E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX     4.132213E-03   -1.592265E-02    5.000000E-02
2.818383E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -5.939184E-05   -2.841448E-04    5.000000E-02
6.309573E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -9.363669E-03   -3.253793E-02    5.000000E-02
6.309573E-01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -4.496098E-05   -4.922141E-05    5.000000E-02
1.412538E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -3.458046E-02   -4.330064E-02    5.000000E-02
1.412538E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -7.899268E-05   -5.027986E-05    5.000000E-02
3.162278E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -2.661594E-02    2.524943E-04    5.000000E-02
3.162278E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY     8.240389E-04    1.798031E-03    5.000000E-02
7.079458E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -2.872260E-02    5.156041E-03    5.000000E-02
7.079458E+00 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -6.875534E-03   -2.824021E-03    5.000000E-02
1.584893E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -9.552961E-03    9.960693E-03    5.000000E-02
1.584893E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -2.692196E-03    2.619432E-03    5.000000E-02
3.548134E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -9.144040E-03    1.346124E-02    5.000000E-02
3.548134E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -3.905367E-03    3.695669E-03    5.000000E-02
7.943282E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX     6.346581E-03    8.864819E-03    5.000000E-02
7.943282E+01 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -2.560149E-03    1.715053E-03    5.000000E-02
1.778279E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -2.027600E-02    1.840445E-02    5.000000E-02
1.778279E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -1.884088E-04    1.924966E-04    5.000000E-02
3.981072E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -2.227745E-02    1.865573E-02    5.000000E-02
3.981072E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -1.253436E-04    1.333754E-04    5.000000E-02
8.912509E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -1.405710E-02    1.225019E-02    5.000000E-02
8.912509E+02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -2.697847E-04    2.630431E-04    5.000000E-02
1.995262E+03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -9.477032E-03    8.827173E-03    5.000000E-02
1.995262E+03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -4.623777E-04    4.439434E-04    5.000000E-02
4.466836E+03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -5.073127E-03    5.109587E-03    5.000000E-02
4.466836E+03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -4.908895E-04    4.763206E-04    5.000000E-02
1.000000E+04 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TX    -2.704114E-03    4.087228E-03    5.000000E-02
1.000000E+04 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 TY    -3.655417E-04    3.591496E-04    5.000000E-02
1.000000E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -9.992585E-08    5.298129E-08    5.000000E-02
1.000000E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY    -7.242859E-10    5.039713E-10    5.000000E-02
2.238721E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -5.931548E-08    5.521297E-08    5.000000E-02
2.238721E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY    -3.408208E-10    4.665769E-10    5.000000E-02
5.011872E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX     1.476951E-07    1.758437E-07    5.000000E-02
5.011872E-03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.217440E-09   -4.456995E-09    5.000000E-02
1.122018E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -3.424209E-06   -1.575924E-05    5.000000E-02
1.122018E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     1.560792E-07    2.763088E-07    5.000000E-02
2.511886E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -2.131696E-04    2.720243E-04    5.000000E-02
2.511886E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.528720E-05   -2.274362E-05    5.000000E-02
5.623413E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX     1.920675E-03    4.955194E-04    5.000000E-02
5.623413E-02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY    -1.607570E-04   -2.381339E-04    5.000000E-02
1.258925E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX     4.385338E-03   -5.915230E-03    5.000000E-02
1.258925E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY    -9.514051E-04    3.321485E-04    5.000000E-02
2.818383E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX     7.298050E-03   -2.937527E-02    5.000000E-02
2.818383E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.667970E-05    2.155362E-04    5.000000E-02
6.309573E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -1.708036E-02   -5.457026E-02    5.000000E-02
6.309573E-01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.650200E-05    4.969303E-05    5.000000E-02
1.412538E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -5.873526E-02   -7.000400E-02    5.000000E-02
1.412538E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     6.795876E-05    6.299570E-05    5.000000E-02
3.162278E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -3.110683E-02    2.216112E-03    5.000000E-02
3.162278E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY    -6.076601E-04   -6.187053E-04    5.000000E-02
7.079458E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -3.099311E-02    6.867032E-03    5.000000E-02
7.079458E+00 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     4.335689E-03    1.362360E-03    5.000000E-02
1.584893E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -1.123762E-02    1.076440E-02    5.000000E-02
1.584893E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     1.947240E-03   -1.301212E-03    5.000000E-02
3.548134E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -9.358030E-03    1.302194E-02    5.000000E-02
3.548134E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.464097E-03   -2.178503E-03    5.000000E-02
7.943282E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX     5.857212E-03    8.178351E-03    5.000000E-02
7.943282E+01 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     1.826918E-03   -8.843609E-04    5.000000E-02
1.778279E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -2.351073E-02    2.165159E-02    5.000000E-02
1.778279E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     1.657186E-04   -1.704419E-04    5.000000E-02
3.981072E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -2.777526E-02    2.187382E-02    5.000000E-02
3.981072E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     1.107486E-04   -1.185553E-04    5.000000E-02
8.912509E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -1.663160E-02    1.418041E-02    5.000000E-02
8.912509E+02 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.204110E-04   -2.156170E-04    5.000000E-02
1.995262E+03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -1.105075E-02    1.030419E-02    5.000000E-02
1.995262E+03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     3.249148E-04   -3.134522E-04    5.000000E-02
4.466836E+03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -5.592488E-03    5.612411E-03    5.000000E-02
4.466836E+03 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     3.142012E-04   -3.089275E-04    5.000000E-02
1.000000E+04 A01-06    0.000    0.000    -9500.000      500.000        0.000 TX    -2.966056E-03    4.344424E-03    5.000000E-02
1.000000E+04 A01-06    0.000    0.000    -9500.000      500.000        0.000 TY     2.271417E-04   -2.392172E-04    5.000000E-02
1.000000E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -9.992610E-08    5.298128E-08    5.000000E-02
1.000000E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -4.244586E-10    2.956723E-10    5.000000E-02
2.238721E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -5.876489E-08    5.548495E-08    5.000000E-02
2.238721E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -1.971475E-10    2.758212E-10    5.000000E-02
5.011872E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -1.135631E-08    4.102580E-08    5.000000E-02
5.011872E-03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -6.735834E-11    2.152762E-10    5.000000E-02
1.122018E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -6.140573E-07   -4.137907E-07    5.000000E-02
1.122018E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -1.433885E-08   -4.697999E-09    5.000000E-02
2.511886E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -3.397554E-05    1.806864E-05    5.000000E-02
2.511886E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     1.343305E-05   -6.756674E-06    5.000000E-02
5.623413E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX     2.352857E-04    7.345067E-04    5.000000E-02
5.623413E-02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -1.021880E-04   -3.928562E-04    5.000000E-02
1.258925E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX     3.355606E-03    2.771202E-05    5.000000E-02
1.258925E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -1.692311E-03   -2.530771E-06    5.000000E-02
2.818383E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX     1.280647E-04   -6.491868E-04    5.000000E-02
2.818383E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -2.325834E-05    2.079356E-04    5.000000E-02
6.309573E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -4.052738E-04   -1.282723E-03    5.000000E-02
6.309573E-01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     1.514282E-05    2.980286E-05    5.000000E-02
1.412538E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -1.375327E-03   -1.717590E-03    5.000000E-02
1.412538E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     3.805747E-05    3.258876E-05    5.000000E-02
3.162278E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -1.348338E-02   -5.009569E-03    5.000000E-02
3.162278E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY    -1.889963E-03   -5.189458E-03    5.000000E-02
7.079458E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -1.930808E-02   -8.872370E-04    5.000000E-02
7.079458E+00 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     1.215909E-02    4.671283E-03    5.000000E-02
1.584893E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -5.655931E-03    1.012045E-02    5.000000E-02
1.584893E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     5.727904E-03   -3.888228E-03    5.000000E-02
3.548134E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -8.726022E-03    1.417944E-02    5.000000E-02
3.548134E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     7.658631E-03   -6.697504E-03    5.000000E-02
7.943282E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX     8.007902E-03    1.107366E-02    5.000000E-02
7.943282E+01 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     5.589113E-03   -2.989339E-03    5.000000E-02
1.778279E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -2.012144E-02    1.422122E-02    5.000000E-02
1.778279E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     1.782461E-04   -1.853600E-04    5.000000E-02
3.981072E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -8.621987E-03    8.756573E-03    5.000000E-02
3.981072E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     1.152743E-04   -1.208676E-04    5.000000E-02
8.912509E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -6.453023E-03    6.343116E-03    5.000000E-02
8.912509E+02 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     2.881050E-04   -2.789639E-04    5.000000E-02
1.995262E+03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -4.458708E-03    4.148687E-03    5.000000E-02
1.995262E+03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     5.772324E-04   -5.507810E-04    5.000000E-02
4.466836E+03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -3.338970E-03    3.438954E-03    5.000000E-02
4.466836E+03 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     6.713973E-04   -6.583365E-04    5.000000E-02
1.000000E+04 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TX    -1.837877E-03    3.240029E-03    5.000000E-02
1.000000E+04 A01-07    0.000    0.000    -9500.000     2500.000        0.000 TY     5.048092E-04   -5.311606E-04    5.000000E-02
1.000000E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -9.992613E-08    5.298129E-08    5.000000E-02
1.000000E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -2.559826E-10    1.785037E-10    5.000000E-02
2.238721E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -5.870964E-08    5.548770E-08    5.000000E-02
2.238721E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -1.187698E-10    1.664434E-10    5.000000E-02
5.011872E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -2.553618E-08    4.012942E-08    5.000000E-02
5.011872E-03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -4.031621E-11    1.019240E-10    5.000000E-02
1.122018E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -1.274163E-07   -2.928130E-08    5.000000E-02
1.122018E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     7.051643E-11    1.145488E-10    5.000000E-02
2.511886E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -4.716607E-06    7.119315E-06    5.000000E-02
2.511886E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     3.294481E-06   -3.649881E-06    5.000000E-02
5.623413E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX     4.241214E-05    1.027309E-04    5.000000E-02
5.623413E-02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     3.155889E-06   -1.205785E-04    5.000000E-02
1.258925E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX     5.108345E-04    8.653919E-05    5.000000E-02
1.258925E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -6.829824E-04   -3.006120E-04    5.000000E-02
2.818383E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX     9.105080E-06   -6.913597E-05    5.000000E-02
2.818383E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -5.460737E-05    9.741806E-05    5.000000E-02
6.309573E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -4.555914E-05   -1.333490E-04    5.000000E-02
6.309573E-01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     1.460710E-06    1.620294E-05    5.000000E-02
1.412538E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -1.452302E-04   -1.803215E-04    5.000000E-02
1.412538E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     1.616387E-05    2.199584E-05    5.000000E-02
3.162278E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -4.223096E-03   -2.118755E-03    5.000000E-02
3.162278E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY    -2.108549E-04   -8.593883E-03    5.000000E-02
7.079458E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -6.756440E-03    2.759893E-03    5.000000E-02
7.079458E+00 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     1.392649E-02    5.020282E-03    5.000000E-02
1.584893E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -2.091657E-03    1.155572E-02    5.000000E-02
1.584893E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     8.826407E-03   -3.362793E-03    5.000000E-02
3.548134E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -9.850460E-03    1.389582E-02    5.000000E-02
3.548134E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     9.469419E-03   -7.953098E-03    5.000000E-02
7.943282E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX     6.792031E-03    1.564699E-02    5.000000E-02
7.943282E+01 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     7.665792E-03   -2.438564E-03    5.000000E-02
1.778279E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -7.687130E-03    4.628238E-03    5.000000E-02
1.778279E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     1.390503E-04   -1.357528E-04    5.000000E-02
3.981072E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -1.377826E-03    1.422530E-03    5.000000E-02
3.981072E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     9.048058E-05   -9.013794E-05    5.000000E-02
8.912509E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -1.294424E-03    1.354948E-03    5.000000E-02
8.912509E+02 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     2.333003E-04   -2.202584E-04    5.000000E-02
1.995262E+03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -8.713661E-04    8.187454E-04    5.000000E-02
1.995262E+03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     4.646272E-04   -4.390998E-04    5.000000E-02
4.466836E+03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -1.108146E-03    1.304074E-03    5.000000E-02
4.466836E+03 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     5.670933E-04   -5.619879E-04    5.000000E-02
1.000000E+04 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TX    -5.798208E-04    2.013867E-03    5.000000E-02
1.000000E+04 A01-08    0.000    0.000    -9500.000     4500.000        0.000 TY     4.344118E-04   -4.975564E-04    5.000000E-02
1.000000E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -9.992613E-08    5.298129E-08    5.000000E-02
1.000000E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -1.588150E-10    1.108670E-10    5.000000E-02
2.238721E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -5.869997E-08    5.548746E-08    5.000000E-02
2.238721E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -7.385517E-11    1.033719E-10    5.000000E-02
5.011872E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -2.791884E-08    4.027730E-08    5.000000E-02
5.011872E-03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -2.513209E-11    6.372370E-11    5.000000E-02
1.122018E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -4.030970E-08    1.442190E-08    5.000000E-02
1.122018E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -4.426476E-11    3.139589E-11    5.000000E-02
2.511886E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -1.482700E-06    2.440650E-06    5.000000E-02
2.511886E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     1.475515E-06   -1.664446E-06    5.000000E-02
5.623413E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX     2.120407E-05    2.906782E-05    5.000000E-02
5.623413E-02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -6.600570E-06   -4.061693E-05    5.000000E-02
1.258925E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX     1.371411E-04   -1.794230E-05    5.000000E-02
1.258925E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -2.156959E-04   -1.763117E-04    5.000000E-02
2.818383E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX     1.726538E-06   -1.420581E-05    5.000000E-02
2.818383E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -4.344601E-05    3.674242E-05    5.000000E-02
6.309573E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -9.307605E-06   -2.746471E-05    5.000000E-02
6.309573E-01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY    -2.392953E-06    8.561117E-06    5.000000E-02
1.412538E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -2.977733E-05   -3.759817E-05    5.000000E-02
1.412538E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     6.612594E-06    1.549961E-05    5.000000E-02
3.162278E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -9.253718E-03    3.616685E-03    5.000000E-02
3.162278E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     3.106778E-03   -9.040126E-03    5.000000E-02
7.079458E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -1.395304E-02    4.504166E-03    5.000000E-02
7.079458E+00 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     1.286946E-02    5.422547E-03    5.000000E-02
1.584893E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -1.494876E-02    1.409477E-02    5.000000E-02
1.584893E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     8.785003E-03   -2.355335E-03    5.000000E-02
3.548134E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -1.057612E-02    9.767091E-03    5.000000E-02
3.548134E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     9.036477E-03   -7.336772E-03    5.000000E-02
7.943282E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -1.880507E-03    1.877882E-02    5.000000E-02
7.943282E+01 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     7.629280E-03   -1.608864E-03    5.000000E-02
1.778279E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -2.424940E-03    1.411828E-03    5.000000E-02
1.778279E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     1.090597E-04   -1.024648E-04    5.000000E-02
3.981072E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -3.945415E-04    4.080426E-04    5.000000E-02
3.981072E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     7.144056E-05   -7.018002E-05    5.000000E-02
8.912509E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -3.811121E-04    4.005857E-04    5.000000E-02
8.912509E+02 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     1.862599E-04   -1.743177E-04    5.000000E-02
1.995262E+03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -2.565876E-04    2.444817E-04    5.000000E-02
1.995262E+03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TY     3.662140E-04   -3.457366E-04    5.000000E-02
4.466836E+03 A01-09    0.000    0.000    -9500.000     6500.000        0.000 TX    -3.504880E-04    5.787970E-04    5.000000E-02
