        3626
14000.000	 7200.000	   -1.000	3.543120e+02	-9.150090e+01	6.588930e+02	7.252612e+02	3.580000e+01	
14200.000	 7200.000	   -1.000	2.930370e+02	-1.049520e+02	6.384940e+02	6.506522e+02	3.290000e+01	
14400.000	 7200.000	   -1.000	2.381790e+02	-1.142770e+02	6.154770e+02	5.789167e+02	3.020000e+01	
14600.000	 7200.000	   -1.000	1.894390e+02	-1.202050e+02	5.905630e+02	5.795435e+02	2.760000e+01	
14800.000	 7200.000	   -1.000	1.464520e+02	-1.233730e+02	5.643880e+02	4.916851e+02	2.510000e+01	
  200.000	 7400.000	   -1.000	-5.091960e+02	4.335150e+02	-1.262660e+02	-4.654351e+02	-2.250000e+01	
  400.000	 7400.000	   -1.000	-5.319100e+02	4.813630e+02	-1.465400e+02	-4.920962e+02	-2.400000e+01	
  600.000	 7400.000	   -1.000	-5.534350e+02	5.342910e+02	-1.687170e+02	-5.296185e+02	-2.550000e+01	
  800.000	 7400.000	   -1.000	-5.731390e+02	5.926360e+02	-1.927120e+02	-5.750969e+02	-2.710000e+01	
 1000.000	 7400.000	   -1.000	-5.902900e+02	6.566950e+02	-2.183420e+02	-5.577773e+02	-2.860000e+01	
 1200.000	 7400.000	   -1.000	-6.040530e+02	7.266960e+02	-2.453130e+02	-6.096925e+02	-3.000000e+01	
 1400.000	 7400.000	   -1.000	-6.134960e+02	8.027840e+02	-2.731970e+02	-6.303528e+02	-3.130000e+01	
 1600.000	 7400.000	   -1.000	-6.175950e+02	8.849800e+02	-3.014110e+02	-6.431369e+02	-3.250000e+01	
 1800.000	 7400.000	   -1.000	-6.152490e+02	9.731520e+02	-3.292050e+02	-6.680967e+02	-3.340000e+01	
 2000.000	 7400.000	   -1.000	-6.052990e+02	1.066970e+03	-3.556460e+02	-6.977455e+02	-3.400000e+01	
 2200.000	 7400.000	   -1.000	-5.865530e+02	1.165850e+03	-3.796160e+02	-6.788665e+02	-3.420000e+01	
 2400.000	 7400.000	   -1.000	-5.578140e+02	1.268900e+03	-3.998070e+02	-7.022395e+02	-3.390000e+01	
 2600.000	 7400.000	   -1.000	-5.179330e+02	1.374850e+03	-4.147350e+02	-6.673360e+02	-3.300000e+01	
 2800.000	 7400.000	   -1.000	-4.658670e+02	1.481940e+03	-4.227580e+02	-6.310989e+02	-3.140000e+01	
 3000.000	 7400.000	   -1.000	-4.007800e+02	1.587870e+03	-4.221170e+02	-5.792500e+02	-2.910000e+01	
 3200.000	 7400.000	   -1.000	-3.221740e+02	1.689630e+03	-4.109930e+02	-5.212178e+02	-2.590000e+01	
 3400.000	 7400.000	   -1.000	-2.300900e+02	1.783520e+03	-3.876070e+02	-4.289027e+02	-2.180000e+01	
 3600.000	 7400.000	   -1.000	-1.253700e+02	1.865040e+03	-3.503580e+02	-3.632838e+02	-1.680000e+01	
 3800.000	 7400.000	   -1.000	-9.993950e+00	1.929050e+03	-2.980250e+02	-2.119974e+02	-1.090000e+01	
 4000.000	 7400.000	   -1.000	1.125630e+02	1.970080e+03	-2.300260e+02	-7.581946e+01	-4.150000e+00	
 4200.000	 7400.000	   -1.000	2.370500e+02	1.982920e+03	-1.467340e+02	4.060857e+01	3.190000e+00	
 4400.000	 7400.000	   -1.000	3.564220e+02	1.963540e+03	-4.977820e+01	2.337415e+02	1.080000e+01	
 4600.000	 7400.000	   -1.000	4.623130e+02	1.910190e+03	5.774210e+01	3.762716e+02	1.840000e+01	
 4800.000	 7400.000	   -1.000	5.460520e+02	1.824190e+03	1.712870e+02	5.025911e+02	2.540000e+01	
 5000.000	 7400.000	   -1.000	5.999880e+02	1.710190e+03	2.852130e+02	6.540510e+02	3.130000e+01	
 5200.000	 7400.000	   -1.000	6.185980e+02	1.575630e+03	3.933600e+02	7.146978e+02	3.580000e+01	
 5400.000	 7400.000	   -1.000	5.990350e+02	1.429820e+03	4.896910e+02	7.682391e+02	3.850000e+01	
 5600.000	 7400.000	   -1.000	5.411350e+02	1.282950e+03	5.688040e+02	7.969397e+02	3.920000e+01	
 5800.000	 7400.000	   -1.000	4.471890e+02	1.145500e+03	6.262470e+02	7.535391e+02	3.800000e+01	
 6000.000	 7400.000	   -1.000	3.217420e+02	1.027630e+03	6.587190e+02	7.008509e+02	3.470000e+01	
 6200.000	 7400.000	   -1.000	1.714820e+02	9.386860e+02	6.642180e+02	6.007620e+02	2.950000e+01	
 6400.000	 7400.000	   -1.000	5.079030e+00	8.864470e+02	6.421720e+02	4.569540e+02	2.290000e+01	
 6600.000	 7400.000	   -1.000	-1.672890e+02	8.762650e+02	5.935220e+02	3.039277e+02	1.510000e+01	
 6800.000	 7400.000	   -1.000	-3.348310e+02	9.103620e+02	5.206340e+02	1.127801e+02	6.570000e+00	
 7000.000	 7400.000	   -1.000	-4.872490e+02	9.876930e+02	4.269810e+02	-2.803639e+01	-2.130000e+00	
 7200.000	 7400.000	   -1.000	-6.156050e+02	1.104420e+03	3.166790e+02	-2.049408e+02	-1.060000e+01	
 7400.000	 7400.000	   -1.000	-7.126210e+02	1.254710e+03	1.940730e+02	-3.203857e+02	-1.830000e+01	
 7600.000	 7400.000	   -1.000	-7.725340e+02	1.431320e+03	6.355130e+01	-5.061711e+02	-2.510000e+01	
 7800.000	 7400.000	   -1.000	-7.908610e+02	1.625900e+03	-7.037580e+01	-5.977636e+02	-3.040000e+01	
 8000.000	 7400.000	   -1.000	-7.644440e+02	1.828990e+03	-2.028870e+02	-6.829793e+02	-3.420000e+01	
 8200.000	 7400.000	   -1.000	-6.918600e+02	2.030070e+03	-3.287340e+02	-7.390420e+02	-3.610000e+01	
 8400.000	 7400.000	   -1.000	-5.740340e+02	2.217920e+03	-4.423720e+02	-7.278316e+02	-3.590000e+01	
 8600.000	 7400.000	   -1.000	-4.147170e+02	2.381450e+03	-5.383500e+02	-6.620864e+02	-3.370000e+01	
 8800.000	 7400.000	   -1.000	-2.205180e+02	2.510630e+03	-6.118690e+02	-5.881541e+02	-2.940000e+01	
 9000.000	 7400.000	   -1.000	-4.241870e-01	2.597490e+03	-6.592700e+02	-4.774893e+02	-2.330000e+01	
 9200.000	 7400.000	   -1.000	2.349900e+02	2.636710e+03	-6.783410e+02	-3.038174e+02	-1.570000e+01	
 9400.000	 7400.000	   -1.000	4.743990e+02	2.625870e+03	-6.684260e+02	-1.473105e+02	-6.860000e+00	
 9600.000	 7400.000	   -1.000	7.064690e+02	2.565510e+03	-6.304110e+02	1.990311e+01	2.690000e+00	
 9800.000	 7400.000	   -1.000	9.205180e+02	2.459000e+03	-5.666830e+02	2.761869e+02	1.250000e+01	
10000.000	 7400.000	   -1.000	1.107220e+03	2.312380e+03	-4.810320e+02	4.145161e+02	2.210000e+01	
10200.000	 7400.000	   -1.000	1.259360e+03	2.133930e+03	-3.784480e+02	6.257732e+02	3.110000e+01	
10400.000	 7400.000	   -1.000	1.372540e+03	1.933460e+03	-2.647090e+02	7.974988e+02	3.920000e+01	
10600.000	 7400.000	   -1.000	1.445590e+03	1.721260e+03	-1.457780e+02	9.557437e+02	4.600000e+01	
10800.000	 7400.000	   -1.000	1.480350e+03	1.506950e+03	-2.715450e+01	1.024701e+03	5.140000e+01	
11000.000	 7400.000	   -1.000	1.481000e+03	1.298500e+03	8.665400e+01	1.101401e+03	5.540000e+01	
11200.000	 7400.000	   -1.000	1.453070e+03	1.101750e+03	1.923640e+02	1.154687e+03	5.820000e+01	
11400.000	 7400.000	   -1.000	1.402480e+03	9.204510e+02	2.878830e+02	1.187351e+03	5.980000e+01	
11600.000	 7400.000	   -1.000	1.334840e+03	7.565280e+02	3.720970e+02	1.222291e+03	6.030000e+01	
11800.000	 7400.000	   -1.000	1.255100e+03	6.105700e+02	4.446160e+02	1.199582e+03	6.010000e+01	
12000.000	 7400.000	   -1.000	1.167420e+03	4.822520e+02	5.055400e+02	1.185662e+03	5.910000e+01	
12200.000	 7400.000	   -1.000	1.075210e+03	3.706820e+02	5.552860e+02	1.147557e+03	5.760000e+01	
12400.000	 7400.000	   -1.000	9.811590e+02	2.746540e+02	5.944680e+02	1.112619e+03	5.570000e+01	
12600.000	 7400.000	   -1.000	8.874140e+02	1.928160e+02	6.238210e+02	1.059168e+03	5.340000e+01	
12800.000	 7400.000	   -1.000	7.956380e+02	1.237760e+02	6.441530e+02	1.013985e+03	5.090000e+01	
13000.000	 7400.000	   -1.000	7.071120e+02	6.616120e+01	6.563170e+02	9.624856e+02	4.820000e+01	
13200.000	 7400.000	   -1.000	6.227970e+02	1.866040e+01	6.611870e+02	9.164962e+02	4.540000e+01	
13400.000	 7400.000	   -1.000	5.433890e+02	-1.996120e+01	6.596440e+02	8.472183e+02	4.250000e+01	
13600.000	 7400.000	   -1.000	4.693630e+02	-5.085070e+01	6.525590e+02	8.309699e+02	3.970000e+01	
13800.000	 7400.000	   -1.000	4.010040e+02	-7.506350e+01	6.407830e+02	7.525358e+02	3.680000e+01	
14000.000	 7400.000	   -1.000	3.384350e+02	-9.356210e+01	6.251270e+02	6.798258e+02	3.410000e+01	
14200.000	 7400.000	   -1.000	2.816470e+02	-1.072170e+02	6.063550e+02	6.199451e+02	3.140000e+01	
14400.000	 7400.000	   -1.000	2.305180e+02	-1.168070e+02	5.851730e+02	5.946956e+02	2.880000e+01	
14600.000	 7400.000	   -1.000	1.848400e+02	-1.230260e+02	5.622190e+02	5.300651e+02	2.640000e+01	
14800.000	 7400.000	   -1.000	1.443340e+02	-1.264830e+02	5.380620e+02	4.984917e+02	2.410000e+01	
  200.000	 7600.000	   -1.000	-4.648090e+02	4.316790e+02	-1.039460e+02	-4.064115e+02	-2.010000e+01	
  400.000	 7600.000	   -1.000	-4.829080e+02	4.770930e+02	-1.203020e+02	-4.198492e+02	-2.130000e+01	
  600.000	 7600.000	   -1.000	-4.995210e+02	5.269570e+02	-1.379760e+02	-4.359490e+02	-2.250000e+01	
  800.000	 7600.000	   -1.000	-5.140600e+02	5.814880e+02	-1.568310e+02	-4.557062e+02	-2.370000e+01	
 1000.000	 7600.000	   -1.000	-5.258520e+02	6.408480e+02	-1.766450e+02	-5.259186e+02	-2.480000e+01	
 1200.000	 7600.000	   -1.000	-5.341460e+02	7.051180e+02	-1.970950e+02	-5.257341e+02	-2.590000e+01	
 1400.000	 7600.000	   -1.000	-5.381200e+02	7.742770e+02	-2.177450e+02	-5.552085e+02	-2.670000e+01	
 1600.000	 7600.000	   -1.000	-5.368940e+02	8.481720e+02	-2.380310e+02	-5.618544e+02	-2.740000e+01	
 1800.000	 7600.000	   -1.000	-5.295480e+02	9.264850e+02	-2.572520e+02	-5.397439e+02	-2.780000e+01	
 2000.000	 7600.000	   -1.000	-5.151460e+02	1.008700e+03	-2.745680e+02	-5.818392e+02	-2.790000e+01	
 2200.000	 7600.000	   -1.000	-4.927680e+02	1.094050e+03	-2.890030e+02	-5.504722e+02	-2.760000e+01	
 2400.000	 7600.000	   -1.000	-4.615500e+02	1.181490e+03	-2.994540e+02	-5.536310e+02	-2.690000e+01	
 2600.000	 7600.000	   -1.000	-4.207380e+02	1.269630e+03	-3.047120e+02	-4.788585e+02	-2.560000e+01	
 2800.000	 7600.000	   -1.000	-3.697580e+02	1.356710e+03	-3.035010e+02	-4.615672e+02	-2.380000e+01	
 3000.000	 7600.000	   -1.000	-3.083070e+02	1.440510e+03	-2.945170e+02	-4.208166e+02	-2.130000e+01	
 3200.000	 7600.000	   -1.000	-2.364720e+02	1.518370e+03	-2.765090e+02	-3.579764e+02	-1.810000e+01	
 3400.000	 7600.000	   -1.000	-1.548850e+02	1.587160e+03	-2.483640e+02	-3.044180e+02	-1.430000e+01	
 3600.000	 7600.000	   -1.000	-6.489860e+01	1.643380e+03	-2.092360e+02	-1.943161e+02	-9.690000e+00	
 3800.000	 7600.000	   -1.000	3.122100e+01	1.683310e+03	-1.586880e+02	-8.149911e+01	-4.510000e+00	
 4000.000	 7600.000	   -1.000	1.301370e+02	1.703340e+03	-9.687180e+01	2.622843e+01	1.180000e+00	
 4200.000	 7600.000	   -1.000	2.273840e+02	1.700420e+03	-2.468990e+01	1.348552e+02	7.170000e+00	
 4400.000	 7600.000	   -1.000	3.175120e+02	1.672630e+03	5.606770e+01	2.654857e+02	1.320000e+01	
 4600.000	 7600.000	   -1.000	3.944940e+02	1.619800e+03	1.426820e+02	3.716405e+02	1.900000e+01	
 4800.000	 7600.000	   -1.000	4.523880e+02	1.543860e+03	2.315990e+02	4.873295e+02	2.420000e+01	
 5000.000	 7600.000	   -1.000	4.861060e+02	1.448930e+03	3.186810e+02	5.893012e+02	2.850000e+01	
 5200.000	 7600.000	   -1.000	4.920690e+02	1.340940e+03	3.995610e+02	6.041716e+02	3.150000e+01	
 5400.000	 7600.000	   -1.000	4.685820e+02	1.227120e+03	4.700270e+02	6.368201e+02	3.320000e+01	
 5600.000	 7600.000	   -1.000	4.159330e+02	1.115330e+03	5.263560e+02	6.508571e+02	3.330000e+01	
 5800.000	 7600.000	   -1.000	3.363110e+02	1.013550e+03	5.655500e+02	6.300615e+02	3.190000e+01	
 6000.000	 7600.000	   -1.000	2.336650e+02	9.293570e+02	5.854970e+02	5.780149e+02	2.900000e+01	
 6200.000	 7600.000	   -1.000	1.135240e+02	8.694410e+02	5.850780e+02	4.868277e+02	2.470000e+01	
 6400.000	 7600.000	   -1.000	-1.727030e+01	8.391210e+02	5.642160e+02	4.130009e+02	1.930000e+01	
 6600.000	 7600.000	   -1.000	-1.509790e+02	8.418310e+02	5.238670e+02	2.547264e+02	1.320000e+01	
 6800.000	 7600.000	   -1.000	-2.795650e+02	8.787980e+02	4.659050e+02	1.122365e+02	6.590000e+00	
 7000.000	 7600.000	   -1.000	-3.953260e+02	9.490050e+02	3.929160e+02	-1.147770e+00	-8.520000e-02	
 7200.000	 7600.000	   -1.000	-4.914080e+02	1.049440e+03	3.079490e+02	-1.597418e+02	-6.490000e+00	
 7400.000	 7600.000	   -1.000	-5.620540e+02	1.175510e+03	2.142910e+02	-2.412516e+02	-1.230000e+01	
 7600.000	 7600.000	   -1.000	-6.026530e+02	1.321390e+03	1.153590e+02	-3.588466e+02	-1.720000e+01	
 7800.000	 7600.000	   -1.000	-6.097430e+02	1.480240e+03	1.469840e+01	-3.945052e+02	-2.100000e+01	
 8000.000	 7600.000	   -1.000	-5.811120e+02	1.644380e+03	-8.397440e+01	-4.791928e+02	-2.350000e+01	
 8200.000	 7600.000	   -1.000	-5.160610e+02	1.805420e+03	-1.767720e+02	-5.192953e+02	-2.450000e+01	
 8400.000	 7600.000	   -1.000	-4.157220e+02	1.954650e+03	-2.597490e+02	-4.497130e+02	-2.390000e+01	
 8600.000	 7600.000	   -1.000	-2.832760e+02	2.083590e+03	-3.291430e+02	-4.563466e+02	-2.170000e+01	
 8800.000	 7600.000	   -1.000	-1.239240e+02	2.184650e+03	-3.816840e+02	-3.487970e+02	-1.790000e+01	
 9000.000	 7600.000	   -1.000	5.541950e+01	2.251730e+03	-4.148800e+02	-2.545195e+02	-1.270000e+01	
 9200.000	 7600.000	   -1.000	2.466420e+02	2.280730e+03	-4.272230e+02	-1.191550e+02	-6.380000e+00	
 9400.000	 7600.000	   -1.000	4.410190e+02	2.269770e+03	-4.182850e+02	2.614180e+01	8.040000e-01	
 9600.000	 7600.000	   -1.000	6.297920e+02	2.219210e+03	-3.887360e+02	1.615086e+02	8.520000e+00	
 9800.000	 7600.000	   -1.000	8.047260e+02	2.131670e+03	-3.403080e+02	3.250261e+02	1.640000e+01	
10000.000	 7600.000	   -1.000	9.586620e+02	2.011750e+03	-2.757000e+02	4.909829e+02	2.410000e+01	
10200.000	 7600.000	   -1.000	1.086050e+03	1.865730e+03	-1.984020e+02	6.520419e+02	3.140000e+01	
10400.000	 7600.000	   -1.000	1.183390e+03	1.700970e+03	-1.124070e+02	7.559540e+02	3.790000e+01	
10600.000	 7600.000	   -1.000	1.249420e+03	1.525220e+03	-2.184180e+01	8.765372e+02	4.340000e+01	
10800.000	 7600.000	   -1.000	1.285040e+03	1.345810e+03	6.941420e+01	9.448087e+02	4.790000e+01	
11000.000	 7600.000	   -1.000	1.292830e+03	1.169060e+03	1.580450e+02	1.060941e+03	5.130000e+01	
11200.000	 7600.000	   -1.000	1.276520e+03	9.998870e+02	2.414650e+02	1.070806e+03	5.370000e+01	
11400.000	 7600.000	   -1.000	1.240300e+03	8.417370e+02	3.178440e+02	1.092746e+03	5.510000e+01	
11600.000	 7600.000	   -1.000	1.188410e+03	6.967150e+02	3.860240e+02	1.091046e+03	5.570000e+01	
11800.000	 7600.000	   -1.000	1.124770e+03	5.658430e+02	4.453910e+02	1.113894e+03	5.550000e+01	
12000.000	 7600.000	   -1.000	1.052830e+03	4.493400e+02	4.957400e+02	1.100598e+03	5.480000e+01	
12200.000	 7600.000	   -1.000	9.755540e+02	3.468700e+02	5.371660e+02	1.076961e+03	5.350000e+01	
12400.000	 7600.000	   -1.000	8.953900e+02	2.577380e+02	5.699720e+02	1.050890e+03	5.180000e+01	
12600.000	 7600.000	   -1.000	8.143550e+02	1.810360e+02	5.946110e+02	9.991561e+02	4.980000e+01	
12800.000	 7600.000	   -1.000	7.340730e+02	1.157430e+02	6.116390e+02	9.536753e+02	4.760000e+01	
13000.000	 7600.000	   -1.000	6.558340e+02	6.079420e+01	6.216860e+02	9.119239e+02	4.520000e+01	
13200.000	 7600.000	   -1.000	5.806430e+02	1.512570e+01	6.254300e+02	8.485264e+02	4.260000e+01	
13400.000	 7600.000	   -1.000	5.092560e+02	-2.229820e+01	6.235760e+02	7.964860e+02	4.010000e+01	
13600.000	 7600.000	   -1.000	4.422210e+02	-5.246620e+01	6.168410e+02	7.503637e+02	3.740000e+01	
13800.000	 7600.000	   -1.000	3.798980e+02	-7.630760e+01	6.059370e+02	7.018678e+02	3.490000e+01	
14000.000	 7600.000	   -1.000	3.224930e+02	-9.468590e+01	5.915540e+02	6.391775e+02	3.230000e+01	
14200.000	 7600.000	   -1.000	2.700780e+02	-1.083930e+02	5.743500e+02	5.888405e+02	2.990000e+01	
14400.000	 7600.000	   -1.000	2.226120e+02	-1.181500e+02	5.549380e+02	5.312500e+02	2.750000e+01	
14600.000	 7600.000	   -1.000	1.799660e+02	-1.246020e+02	5.338790e+02	4.879160e+02	2.520000e+01	
14800.000	 7600.000	   -1.000	1.419390e+02	-1.283230e+02	5.116770e+02	4.525494e+02	2.310000e+01	
  200.000	 7800.000	   -1.000	-4.227720e+02	4.259360e+02	-8.341550e+01	-3.593776e+02	-1.790000e+01	
  400.000	 7800.000	   -1.000	-4.368350e+02	4.685470e+02	-9.634230e+01	-3.454670e+02	-1.890000e+01	
  600.000	 7800.000	   -1.000	-4.492230e+02	5.149810e+02	-1.101170e+02	-3.934447e+02	-1.980000e+01	
  800.000	 7800.000	   -1.000	-4.593990e+02	5.653530e+02	-1.245740e+02	-4.315146e+02	-2.060000e+01	
 1000.000	 7800.000	   -1.000	-4.667620e+02	6.197130e+02	-1.394760e+02	-3.894950e+02	-2.140000e+01	
 1200.000	 7800.000	   -1.000	-4.706550e+02	6.780240e+02	-1.545000e+02	-4.224020e+02	-2.210000e+01	
 1400.000	 7800.000	   -1.000	-4.703780e+02	7.401430e+02	-1.692270e+02	-4.258866e+02	-2.260000e+01	
 1600.000	 7800.000	   -1.000	-4.651960e+02	8.057900e+02	-1.831400e+02	-4.682978e+02	-2.290000e+01	
 1800.000	 7800.000	   -1.000	-4.543690e+02	8.745300e+02	-1.956140e+02	-4.581953e+02	-2.300000e+01	
 2000.000	 7800.000	   -1.000	-4.371730e+02	9.457360e+02	-2.059270e+02	-4.281333e+02	-2.270000e+01	
 2200.000	 7800.000	   -1.000	-4.129380e+02	1.018570e+03	-2.132610e+02	-4.441427e+02	-2.210000e+01	
 2400.000	 7800.000	   -1.000	-3.810860e+02	1.091930e+03	-2.167260e+02	-4.342235e+02	-2.110000e+01	
 2600.000	 7800.000	   -1.000	-3.411890e+02	1.164470e+03	-2.153790e+02	-4.126166e+02	-1.970000e+01	
 2800.000	 7800.000	   -1.000	-2.930270e+02	1.234530e+03	-2.082680e+02	-3.784708e+02	-1.770000e+01	
 3000.000	 7800.000	   -1.000	-2.366710e+02	1.300140e+03	-1.944810e+02	-3.102265e+02	-1.520000e+01	
 3200.000	 7800.000	   -1.000	-1.725720e+02	1.359070e+03	-1.732050e+02	-2.727062e+02	-1.220000e+01	
 3400.000	 7800.000	   -1.000	-1.016670e+02	1.408820e+03	-1.438100e+02	-1.745902e+02	-8.680000e+00	
 3600.000	 7800.000	   -1.000	-2.548640e+01	1.446780e+03	-1.059400e+02	-7.798510e+01	-4.650000e+00	
 3800.000	 7800.000	   -1.000	5.375520e+01	1.470380e+03	-5.961480e+01	-5.567893e+00	-2.070000e-01	
 4000.000	 7800.000	   -1.000	1.331120e+02	1.477330e+03	-5.330300e+00	8.011374e+01	4.520000e+00	
 4200.000	 7800.000	   -1.000	2.089490e+02	1.465960e+03	5.585620e+01	1.840768e+02	9.360000e+00	
 4400.000	 7800.000	   -1.000	2.771140e+02	1.435600e+03	1.222820e+02	2.882537e+02	1.410000e+01	
 4600.000	 7800.000	   -1.000	3.332550e+02	1.386850e+03	1.916960e+02	3.684572e+02	1.860000e+01	
 4800.000	 7800.000	   -1.000	3.732620e+02	1.321790e+03	2.613620e+02	4.489717e+02	2.240000e+01	
 5000.000	 7800.000	   -1.000	3.937350e+02	1.243950e+03	3.282340e+02	5.203455e+02	2.550000e+01	
 5200.000	 7800.000	   -1.000	3.923950e+02	1.158110e+03	3.891920e+02	5.300062e+02	2.760000e+01	
 5400.000	 7800.000	   -1.000	3.683350e+02	1.069860e+03	4.412820e+02	5.610376e+02	2.860000e+01	
 5600.000	 7800.000	   -1.000	3.221190e+02	9.852270e+02	4.819350e+02	5.459089e+02	2.840000e+01	
 5800.000	 7800.000	   -1.000	2.557480e+02	9.102340e+02	5.091360e+02	5.341604e+02	2.700000e+01	
 6000.000	 7800.000	   -1.000	1.725490e+02	8.504820e+02	5.215360e+02	5.109217e+02	2.450000e+01	
 6200.000	 7800.000	   -1.000	7.699750e+01	8.107850e+02	5.185200e+02	3.883515e+02	2.110000e+01	
 6400.000	 7800.000	   -1.000	-2.553420e+01	7.948220e+02	5.002250e+02	3.503387e+02	1.680000e+01	
 6600.000	 7800.000	   -1.000	-1.291070e+02	8.048320e+02	4.675010e+02	2.199677e+02	1.200000e+01	
 6800.000	 7800.000	   -1.000	-2.276180e+02	8.414540e+02	4.218260e+02	1.383862e+02	6.870000e+00	
 7000.000	 7800.000	   -1.000	-3.152090e+02	9.037090e+02	3.651660e+02	2.981857e+01	1.770000e+00	
 7200.000	 7800.000	   -1.000	-3.865930e+02	9.891470e+02	2.998300e+02	-6.941020e+01	-3.070000e+00	
 7400.000	 7800.000	   -1.000	-4.372680e+02	1.094070e+03	2.283380e+02	-1.322814e+02	-7.390000e+00	
 7600.000	 7800.000	   -1.000	-4.636280e+02	1.213780e+03	1.533450e+02	-1.908504e+02	-1.100000e+01	
 7800.000	 7800.000	   -1.000	-4.630460e+02	1.342730e+03	7.760700e+01	-2.553284e+02	-1.360000e+01	
 8000.000	 7800.000	   -1.000	-4.339820e+02	1.474740e+03	3.968190e+00	-2.694621e+02	-1.520000e+01	
 8200.000	 7800.000	   -1.000	-3.761550e+02	1.603170e+03	-6.468040e+01	-3.210603e+02	-1.560000e+01	
 8400.000	 7800.000	   -1.000	-2.907060e+02	1.721240e+03	-1.254920e+02	-2.866004e+02	-1.470000e+01	
 8600.000	 7800.000	   -1.000	-1.802950e+02	1.822460e+03	-1.758160e+02	-2.547995e+02	-1.260000e+01	
 8800.000	 7800.000	   -1.000	-4.904330e+01	1.901010e+03	-2.133820e+02	-1.588603e+02	-9.280000e+00	
 9000.000	 7800.000	   -1.000	9.768190e+01	1.952280e+03	-2.364740e+02	-7.448223e+01	-4.910000e+00	
 9200.000	 7800.000	   -1.000	2.536200e+02	1.973110e+03	-2.440620e+02	-4.111189e+00	3.380000e-01	
 9400.000	 7800.000	   -1.000	4.120370e+02	1.962020e+03	-2.358750e+02	1.450241e+02	6.230000e+00	
 9600.000	 7800.000	   -1.000	5.661680e+02	1.919280e+03	-2.124200e+02	2.486136e+02	1.250000e+01	
 9800.000	 7800.000	   -1.000	7.096520e+02	1.846860e+03	-1.749540e+02	3.977975e+02	1.890000e+01	
10000.000	 7800.000	   -1.000	8.369540e+02	1.748270e+03	-1.254070e+02	4.919511e+02	2.520000e+01	
10200.000	 7800.000	   -1.000	9.437400e+02	1.628210e+03	-6.624250e+01	6.162055e+02	3.100000e+01	
10400.000	 7800.000	   -1.000	1.027160e+03	1.492250e+03	-2.690820e-01	6.927653e+02	3.630000e+01	
10600.000	 7800.000	   -1.000	1.085980e+03	1.346230e+03	6.959510e+01	7.882667e+02	4.090000e+01	
10800.000	 7800.000	   -1.000	1.120500e+03	1.195800e+03	1.405590e+02	8.770870e+02	4.460000e+01	
11000.000	 7800.000	   -1.000	1.132300e+03	1.045970e+03	2.101520e+02	9.463402e+02	4.750000e+01	
11200.000	 7800.000	   -1.000	1.123860e+03	9.008280e+02	2.763500e+02	9.645990e+02	4.950000e+01	
11400.000	 7800.000	   -1.000	1.098170e+03	7.634240e+02	3.376110e+02	1.013411e+03	5.080000e+01	
11600.000	 7800.000	   -1.000	1.058400e+03	6.358400e+02	3.928540e+02	1.026742e+03	5.130000e+01	
11800.000	 7800.000	   -1.000	1.007600e+03	5.193020e+02	4.414010e+02	1.017578e+03	5.120000e+01	
12000.000	 7800.000	   -1.000	9.486130e+02	4.143640e+02	4.829000e+02	1.003485e+03	5.060000e+01	
12200.000	 7800.000	   -1.000	8.839440e+02	3.210690e+02	5.172580e+02	1.006708e+03	4.950000e+01	
12400.000	 7800.000	   -1.000	8.157610e+02	2.391020e+02	5.445820e+02	9.716980e+02	4.810000e+01	
12600.000	 7800.000	   -1.000	7.459010e+02	1.679040e+02	5.651290e+02	9.078668e+02	4.640000e+01	
12800.000	 7800.000	   -1.000	6.758900e+02	1.067640e+02	5.792710e+02	8.699321e+02	4.440000e+01	
13000.000	 7800.000	   -1.000	6.069760e+02	5.488240e+01	5.874670e+02	8.336500e+02	4.220000e+01	
13200.000	 7800.000	   -1.000	5.401590e+02	1.141710e+01	5.902370e+02	8.118364e+02	4.000000e+01	
13400.000	 7800.000	   -1.000	4.762180e+02	-2.448240e+01	5.881420e+02	7.669353e+02	3.760000e+01	
13600.000	 7800.000	   -1.000	4.157370e+02	-5.365190e+01	5.817670e+02	7.265346e+02	3.530000e+01	
13800.000	 7800.000	   -1.000	3.591270e+02	-7.689600e+01	5.717030e+02	6.441987e+02	3.290000e+01	
14000.000	 7800.000	   -1.000	3.066530e+02	-9.497680e+01	5.585330e+02	6.258911e+02	3.060000e+01	
14200.000	 7800.000	   -1.000	2.584480e+02	-1.086050e+02	5.428200e+02	5.547347e+02	2.830000e+01	
14400.000	 7800.000	   -1.000	2.145380e+02	-1.184350e+02	5.250930e+02	5.133839e+02	2.610000e+01	
14600.000	 7800.000	   -1.000	1.748600e+02	-1.250610e+02	5.058430e+02	4.783162e+02	2.410000e+01	
14800.000	 7800.000	   -1.000	1.392790e+02	-1.290190e+02	4.855130e+02	4.379733e+02	2.210000e+01	
  200.000	 8000.000	   -1.000	-3.833800e+02	4.170180e+02	-6.479060e+01	-3.483922e+02	-1.580000e+01	
  400.000	 8000.000	   -1.000	-3.939790e+02	4.566090e+02	-7.476580e+01	-3.298400e+02	-1.660000e+01	
  600.000	 8000.000	   -1.000	-4.028000e+02	4.994250e+02	-8.522260e+01	-3.268555e+02	-1.730000e+01	
  800.000	 8000.000	   -1.000	-4.093670e+02	5.454990e+02	-9.598590e+01	-3.390836e+02	-1.790000e+01	
